generation,samples_seen,tier,member,dataset,suffix,status,rank,population_size,metric_name,metric_value,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total
39,4800000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.41627483578917845,1.013392548461566,1.013392548461566,0.577742987020415,0.299933954724377,0.41627483578917845,,0.1828006705071469,0.0702261277885782,3.2060424429073815,0.19663316117930452,0.5192045718776602,0.0682196689996983,2.698260001906272,1.165753742526487,0.018170430151531247,0.020171844290500306,91,49781,0.010906506834746223,0.012910109317565942,35,49839,0.0780193361884153,0.07989929109315994,1596,49781,0.01886909090549828,0.02086762087505005,98,49839,0.031201004426031215,0.03318479897130265,259,49884,0.010736456983507614,0.012740139982410933,34,49839,0.07160460528152779,0.07350103667520883,1346,49884,0.04711056733728309,0.04907020803844638,581,49839
39,4800000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.4091779358501823,1.0015345820134087,1.0015345820134087,0.5692199286008441,0.29413338285283575,0.4091779358501823,,0.18076281599428762,0.06823883659447555,3.149289972930984,0.19267435270813657,0.5111244597730481,0.06623181020382209,2.6919223332595004,1.1520320746430157,0.018062344480158594,0.020063518899957902,90,49789,0.010739472956418382,0.01274371817634669,34,49825,0.0773331281665679,0.07921506068298417,1568,49789,0.01867138408578172,0.020670634502822548,96,49825,0.030949097678511714,0.03293297755769444,255,49890,0.01056686891420267,0.012571194695467877,33,49825,0.07151735263574849,0.07341381002369737,1343,49890,0.046836312674785295,0.04879705477279072,574,49825
39,4800000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.39059159883606126,1.0102013229522873,1.0102013229522873,0.5404772843078215,0.2822723572493772,0.39059159883606126,,0.1737801185107434,0.057904063738576726,3.2371721570395997,0.19489400081197902,0.513010711259104,0.053646413944819504,2.7049368006432974,1.1462663176701773,0.0042388200822194135,0.004344608684048678,1637,941995,0.0024293063646398366,0.0025356242787663704,544,939485,0.018185714090588473,0.018284998647694756,30494,941995,0.004497495505100717,0.0046035217917913575,1831,939485,0.0073020526180578305,0.00740693726607386,4841,943645,0.002336386803830626,0.0024427137817469176,504,939485,0.016650068512485267,0.016750307507387707,25525,943645,0.010930443921322412,0.011034444904189054,10769,939485
39,4800000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.3913043820096496,1.0110771197427117,1.0110771197427117,0.5404877541032933,0.28329803629684275,0.3913043820096496,,0.17473552907409792,0.058223389185474546,3.2415247150740902,0.19531977622867483,0.5140704589351158,0.05353997113076654,2.7049368006432974,1.1462663176701773,0.004250580161507377,0.004356366734837398,1646,941995,0.0024361352140506837,0.0025424524483929722,547,939485,0.018197563055234733,0.01829683837139967,30535,941995,0.00450245336938214,0.0046084787496938374,1835,939485,0.007309606269782255,0.00741448867178536,4851,943645,0.002334017375495178,0.002440344580006233,503,939485,0.016650068512485267,0.016750307507387707,25525,943645,0.010930443921322412,0.011034444904189054,10769,939485
39,4800000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3908790633637654,1.0113031406210053,1.0113031406210053,0.5403529339542733,0.28275305374591314,0.3908790633637654,,0.1744170697080643,0.05801050590656286,3.241418498963223,0.19489400081197902,0.5132226728269677,0.0534335316413976,2.7063143480580574,1.1487144970517917,0.004246663733502775,0.004352450982999211,1643,941995,0.002431584737735222,0.0025379024252670146,545,939485,0.018197274160682703,0.018296549702236792,30534,941995,0.004497495505100717,0.0046035217917913575,1831,939485,0.007303563981689472,0.00740844818050302,4843,943645,0.002331645588182676,0.002437973019288472,502,939485,0.016654203868166073,0.016754439943251348,25538,943645,0.010942031794761858,0.011046027565949149,10792,939485
39,4800000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.39073652202964076,1.010506825155799,1.010506825155799,0.5404552333998685,0.28249338744927976,0.39073652202964076,,0.1740985850239513,0.057904063738576726,3.23961388949358,0.19500044751079262,0.5129047559754037,0.053646413944819504,2.7043008600729803,1.1465855854862868,0.004242743710356953,0.004348531636019803,1640,941995,0.0024293063646398366,0.0025356242787663704,544,939485,0.018192362153515024,0.018291641526677754,30517,941995,0.0044987354813227865,0.004604761541418686,1832,939485,0.007301296817366527,0.0074061816899839705,4840,943645,0.002336386803830626,0.0024427137817469176,504,939485,0.016648159500991244,0.016748399843501127,25519,943645,0.010931956108990205,0.011035956412072494,10772,939485
59,7200000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.4084133311857337,0.9765032863442515,0.9765032863442515,0.5489026554980722,0.30388165810360823,0.4084133311857337,,0.17260411186314045,0.0781516150872685,3.092824859636927,0.20439653401663455,0.48216009133496457,0.06412440133859688,2.579556514737167,1.1382081627393137,0.0176229653074131,0.019623021337822885,86,49825,0.01154883493797124,0.013549550246798932,39,49903,0.07662247579004466,0.07850531507527236,1541,49825,0.019244156821224375,0.02123981261918577,102,49903,0.03006900379915762,0.03205859095478606,240,49776,0.010375406047502641,0.01237668352420437,32,49903,0.07010685730709613,0.07201217275749593,1284,49776,0.04651608237575752,0.04847431385524743,568,49903
59,7200000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.4088148927710101,0.9777575416545465,0.9777575416545465,0.5497152191490594,0.30402945148595933,0.4088148927710101,,0.17260411186314045,0.0781516150872685,3.0988460538664233,0.20439653401663455,0.4841690906765756,0.06412440133859688,2.579556514737167,1.1402120116505672,0.0176229653074131,0.019623021337822885,86,49825,0.01154883493797124,0.013549550246798932,39,49903,0.0766956359262945,0.0785782335275112,1544,49825,0.019244156821224375,0.02123981261918577,102,49903,0.03013331172898419,0.03212281816458839,241,49776,0.010375406047502641,0.01237668352420437,32,49903,0.07010685730709613,0.07201217275749593,1284,49776,0.04655741314323614,0.04851556431303,569,49903
59,7200000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.4190241467637246,1.0003827097580353,1.0003827097580353,0.5683029353719437,0.3089571153739559,0.4190241467637246,,0.1826025793728854,0.07622410071704808,3.1684558406982632,0.20660742760259596,0.4998394146899979,0.06820051216986191,2.64372901495216,1.1574027878614699,0.01815075648255067,0.020150009930317667,91,49835,0.0113994434583621,0.013402242668100523,38,49853,0.07752814875475918,0.07940757503678494,1579,49835,0.019362117198465974,0.021359685801754322,103,49853,0.030618434645348063,0.03260571451330378,249,49816,0.010733442704076165,0.012736563797288433,34,49853,0.07093461728177146,0.07283582655079925,1317,49816,0.04693348284955188,0.048892908261189034,577,49853
59,7200000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.40372979710062035,0.9823513594987109,0.9823513594987109,0.5535783949821043,0.29444384127776047,0.40372979710062035,,0.19056024292709092,0.06818683125174275,3.1352174968635147,0.18450554338706862,0.4800353463526514,0.06618133686300463,2.5950028890670516,1.139121189277563,0.018558665858502868,0.02055687822873891,95,49853,0.010731290683373553,0.012734010608292552,34,49863,0.07711452071549676,0.07899460185082988,1563,49853,0.018245007953401678,0.020243062439796948,92,49863,0.029997344079734506,0.03198653706011634,239,49788,0.010558818075623755,0.012561618439137993,33,49863,0.07030555005697256,0.07220978581941317,1292,49788,0.04655319564091428,0.048512961355976804,568,49863
59,7200000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.3890388890176638,1.0063273667589332,1.0063273667589332,0.5375672922859446,0.28154848581745723,0.3890388890176638,,0.17240005947296974,0.058223389185474546,3.2208238924624424,0.19436179955490387,0.5107852887352266,0.053007763514973785,2.697730746416356,1.1432859947291194,0.004221775793611252,0.004327567325494979,1624,941995,0.0024361352140506837,0.0025424524483929722,547,939485,0.018141129463232486,0.01824044873021402,30340,941995,0.004491290509944313,0.004597317929608703,1826,939485,0.007286164121544491,0.007391053486187783,4820,943645,0.00232213470773389,0.002428463045218651,498,939485,0.01662841875918336,0.016728673026973617,25457,943645,0.01091631964357919,0.011020326971098414,10741,939485
59,7200000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.38945358789231016,1.0074018158056828,1.0074018158056828,0.537973722994046,0.28193588392768393,0.38945358789231016,,0.1725062299765794,0.0583298301257623,3.2253887149906126,0.1946811318169736,0.5117390530625516,0.053007763514973785,2.699850127338207,1.143711675619802,0.004223089321156882,0.004328880627651804,1625,941995,0.002438407328721182,0.002544724336468729,548,939485,0.018153590966085015,0.018252900541348288,30383,941995,0.004495014530684293,0.004601041270564459,1829,939485,0.0072929777717080195,0.007397865114939627,4829,943645,0.00232213470773389,0.002428463045218651,498,939485,0.01663478959011283,0.01673503936587689,25477,943645,0.010918338563172848,0.01102234498431328,10745,939485
59,7200000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3886363787265433,1.0070438101511208,1.0070438101511208,0.5373981674985954,0.28105461463092163,0.3886363787265433,,0.17271854498962835,0.05758474049364997,3.226025583343753,0.19446824259058668,0.5108912860824376,0.05290132308197994,2.6979425902961793,1.1438181703307502,0.004225715158314184,0.004331506014031497,1627,941995,0.0024224586363466886,0.002528777230257446,541,939485,0.018155329006205173,0.018254637229134923,30389,941995,0.004492532191778986,0.004598559384848613,1827,939485,0.007286921512553168,0.007391810652595046,4821,943645,0.0023197510191548163,0.0024260795832343183,497,939485,0.016629055964546488,0.01672930978313357,25459,943645,0.01091884323229722,0.011022849426842868,10746,939485
59,7200000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3894082384574245,1.0081444633705223,1.0081444633705223,0.5376008620622015,0.28206572362409915,0.3894082384574245,,0.17356779817319468,0.057904063738576726,3.231652003704003,0.19489400081197902,0.5118450069338378,0.05290132308197994,2.6997441904222645,1.1426473200983427,0.00423620232246969,0.004341991375076564,1635,941995,0.0024293063646398366,0.0025356242787663704,544,939485,0.018170673472511084,0.01826996974983383,30442,941995,0.004497495505100717,0.0046035217917913575,1831,939485,0.0072937344458576595,0.007398621564488027,4830,943645,0.0023197510191548163,0.0024260795832343183,497,939485,0.016634471113076768,0.016734721113442416,25476,943645,0.010913290534529836,0.011017299221617767,10735,939485
79,9600000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.41629713284755077,0.9945940333147686,0.9945940333147686,0.5588677174435203,0.310097179364463,0.41629713284755077,,0.19242719589156662,0.07622256878430865,3.142977329101117,0.20058570683598267,0.4903438489852278,0.06619328341795225,2.656698910936273,1.1313034225657195,0.018647451328235223,0.02064414697111525,96,49889,0.01139921486998538,0.01340197396857511,38,49854,0.07718053968850877,0.07905895310162461,1568,49889,0.019064238825479765,0.021062008930372925,100,49854,0.030334549621137755,0.03232440759133315,244,49761,0.010560723744294266,0.012563885181085315,33,49854,0.0711449284101405,0.07304771772643354,1322,49761,0.04639569382759636,0.04835612694740563,564,49854
79,9600000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.4146350608838182,0.9905811332991065,0.9905811332991065,0.5565785865303825,0.3088912111870167,0.4146350608838182,,0.19042274919589858,0.07622256878430865,3.1269418959387414,0.20058570683598267,0.4843150388924131,0.06619328341795225,2.6506702663623103,1.1292975569652437,0.018545284828463765,0.020542060826119465,95,49889,0.01139921486998538,0.01340197396857511,38,49854,0.07698716012835144,0.07886621637967217,1560,49889,0.019064238825479765,0.021062008930372925,100,49854,0.030142375082525298,0.03213247535880752,241,49761,0.010560723744294266,0.012563885181085315,33,49854,0.07106520259570655,0.07296823421808658,1319,49761,0.04635413381733882,0.04831464740478828,563,49854
79,9600000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.4077770549523231,0.9823534343387461,0.9823534343387461,0.5516851335043046,0.3014076625363559,0.4077770549523231,,0.1747724912109726,0.07622256878430865,3.1197895703458136,0.19857985827671615,0.4992881623923778,0.06418742728768002,2.6247718854313664,1.1012155109807331,0.01774683780878194,0.019748654904224894,87,49779,0.01139921486998538,0.01340197396857511,38,49854,0.07698462301298191,0.07886811881573676,1553,49779,0.01896408295554706,0.020961933528080515,99,49854,0.03058474425413531,0.03256985461010829,249,49871,0.010385601219375429,0.012388843123806757,32,49854,0.07064459782224024,0.0725444706201419,1309,49871,0.04576824067026794,0.0477298808046811,549,49854
79,9600000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.41784080295007875,1.0052630213331843,1.0052630213331843,0.5582587362770258,0.312741969385552,0.41784080295007875,,0.17865745638627348,0.08229957386462101,3.17769388452361,0.20474526903027235,0.5033086074480857,0.062226505696095225,2.672949610050398,1.1602232636661185,0.01794686390703844,0.019947038246743792,89,49816,0.01188464616379227,0.013888608524721376,41,49818,0.07765350253329945,0.07953327474304467,1583,49816,0.01927696240466832,0.02127600914294918,102,49818,0.030711236295901615,0.03269622522323956,251,49870,0.010215111850989165,0.012219880051696686,31,49818,0.07128234174726238,0.07318032054579697,1333,49870,0.04700734011697863,0.04896802888180764,578,49818
79,9600000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3883564011400517,1.0051345796535578,1.0051345796535578,0.5366232932721644,0.2810550645067872,0.3883564011400517,,0.1725062299765794,0.05758474049364997,3.2194437978049684,0.1951068943802927,0.5097255884952098,0.05290132308197994,2.6910543466834858,1.1427537163122967,0.004223089321156882,0.004328880627651804,1625,941995,0.0024224586363466886,0.002528777230257446,541,939485,0.018137360113099077,0.01823668231013542,30327,941995,0.00449997511725855,0.0046060009507597295,1833,939485,0.007278585819793688,0.007383477430449904,4810,943645,0.0023197510191548163,0.0024260795832343183,497,939485,0.016608332859974553,0.016708601277646076,25394,943645,0.010913795446867991,0.011017803907361137,10736,939485
