generation,samples_seen,tier,member,dataset,suffix,status,rank,population_size,metric_name,metric_value,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total
39,4800000,control,lr_11_25e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,5,validation_total_reference_mistag_geomean_percent,0.4085585484301857,1.0121684254627306,1.0121684254627306,0.5736308046492918,0.2909887093623441,0.4085585484301857,,0.17636331186704204,0.06611901632789415,3.1965848985556446,0.19234623072883655,0.5453045612842747,0.06411540773392106,2.716461834987876,1.1400521422163556,0.0178116290532461,0.019808648440459424,88,49897,0.010548877413651285,0.012549794285113486,33,49910,0.0778169393643599,0.07969290293143444,1595,49897,0.018639611755169982,0.020635470534869825,96,49910,0.032054000816952,0.03404420949554895,271,49697,0.01037395122814609,0.012374948386779104,32,49910,0.07197568919938974,0.07387852385035212,1350,49697,0.04655091870403912,0.048508801651935864,569,49910
39,4800000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,5,validation_total_reference_mistag_geomean_percent,0.42091104213206876,1.0239268679901956,1.0239268679901956,0.5866049595492465,0.3020194468264306,0.42091104213206876,,0.1807918781367402,0.07223259105940046,3.2401921070624025,0.19663316117930452,0.5252185191460006,0.0702261277885782,2.7303344759720902,1.175786083577048,0.018065244927690724,0.020066739770469823,90,49781,0.011074156772608926,0.013077678739345023,36,49839,0.07842536159893068,0.08030394453890297,1613,49781,0.01886909090549828,0.02086762087505005,98,49839,0.03138587609425965,0.033369429526877104,262,49884,0.010906506834746223,0.012910109317565942,35,49839,0.07202308516269067,0.0739182306222174,1362,49884,0.047314714824986566,0.0492739529457319,586,49839
39,4800000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,5,5,validation_total_reference_mistag_geomean_percent,0.4218202707163484,1.0208305583822839,1.0208305583822839,0.588653940751495,0.30226985410147633,0.4218202707163484,,0.18041857240941495,0.07224708361488706,3.223478428637883,0.19867947994093943,0.5161575279129179,0.07224708361488706,2.719366847612696,1.1840494433146447,0.018027972728031843,0.02002534995280544,90,49884,0.01107637858096136,0.013080302037311734,36,49829,0.07814709671606218,0.08002247093797099,1608,49884,0.018973589401097387,0.02097243830802755,99,49829,0.031135061845947304,0.03312268405278734,257,49791,0.01107637858096136,0.013080302037311734,36,49829,0.07194651565951941,0.07384564134421297,1354,49791,0.04748685918840659,0.04944615882922082,590,49829
39,4800000,control,lr_5_75e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,5,validation_total_reference_mistag_geomean_percent,0.4092740927232704,1.0131662838263464,1.0131662838263464,0.5739594756906848,0.2918416544528436,0.4092740927232704,,0.17435917628485334,0.06812262138375072,3.208609821912265,0.19034262136549454,0.5453045612842747,0.06411540773392106,2.7084131032543235,1.1460629573918883,0.017704899981784546,0.01970199969800921,87,49897,0.010721187734355063,0.012722024318646429,34,49910,0.07796024579076188,0.07983572738376882,1601,49897,0.018537488134749636,0.02053342720162029,95,49910,0.032054000816952,0.03404420949554895,271,49697,0.01037395122814609,0.012374948386779104,32,49910,0.071870439243275,0.07377359780166119,1346,49697,0.04667466917347273,0.04863231125985714,572,49910
39,4800000,control,lr_8_5e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,5,validation_total_reference_mistag_geomean_percent,0.4156326809802579,1.003474214874609,1.003474214874609,0.5780306503762843,0.2988604936198112,0.4156326809802579,,0.18105737996135512,0.07211538673152591,3.144363157727757,0.1943109031377226,0.5192878397060116,0.07011217691548016,2.7187424322800884,1.1278044425369302,0.018091754605758202,0.020096178055231326,90,49708,0.011056192922148156,0.01305646874255979,36,49920,0.07733595095803306,0.07922114828325041,1563,49708,0.018737452256206603,0.020732832521127773,97,49920,0.031205997103364407,0.03319010649912475,259,49876,0.010888814780942228,0.012889170856361903,35,49920,0.07187784194282142,0.07377375619262196,1356,49876,0.04629317639089463,0.048251157822068805,563,49920
39,4800000,full_holdout,lr_11_25e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,5,validation_total_reference_mistag_geomean_percent,0.3959446834663166,1.0220883438548285,1.0220883438548285,0.5496430880796215,0.2852254413186246,0.3959446834663166,,0.1772833235083054,0.0583298301257623,3.2785737083762316,0.19521334123051368,0.5207466726674584,0.055349473957032,2.7322775719851498,1.1589328289881753,0.0042817833278515315,0.004387564491850236,1670,941995,0.002438407328721182,0.002544724336468729,548,939485,0.018298069831403085,0.018397266486874786,30884,941995,0.0045012144131858665,0.0046072400200922615,1834,939485,0.0073570135604164415,0.00746188181253828,4914,943645,0.002373982452460869,0.0024803058048612574,520,939485,0.01673192657288998,0.016832107620659217,25783,943645,0.010990261087170418,0.011094235105262203,10888,939485
39,4800000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,5,validation_total_reference_mistag_geomean_percent,0.39566228704271583,1.0222745387281873,1.0222745387281873,0.5494125906197069,0.28493821958338134,0.39566228704271583,,0.17707101159272587,0.05801050590656286,3.2783613195784493,0.1957455451281653,0.5200048655240408,0.055243033945805854,2.733337080049352,1.1604229481003954,0.00427919170748409,0.0043849733222604045,1668,941995,0.002431584737735222,0.0025379024252670146,545,939485,0.018297495654939072,0.018396692761189076,30882,941995,0.0045074058023935465,0.004613430276326214,1839,939485,0.007351761383756969,0.007456631208087837,4907,943645,0.0023716498374058616,0.0024779734164009914,519,939485,0.01673509038514348,0.01683526918689962,25793,943645,0.010997276104368972,0.011101246950134466,10902,939485
39,4800000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,5,5,validation_total_reference_mistag_geomean_percent,0.3966175427936366,1.0243975364097992,1.0243975364097992,0.5504660886627004,0.2857677856847082,0.3966175427936366,,0.17834489752243843,0.058223389185474546,3.288127805798965,0.19531977622867483,0.5215944445607328,0.055349473957032,2.735668665842869,1.162551838182207,0.004294718095602728,0.004400497005713384,1680,941995,0.0024361352140506837,0.0025424524483929722,547,939485,0.01832388652004066,0.01842306289052062,30974,941995,0.00450245336938214,0.0046084787496938374,1835,939485,0.007363011398014291,0.007467877853325859,4922,943645,0.002373982452460869,0.0024803058048612574,520,939485,0.016742048425871098,0.01684222228639856,25815,943645,0.011007289471382138,0.011111255785252634,10922,939485
39,4800000,full_holdout,lr_5_75e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,5,validation_total_reference_mistag_geomean_percent,0.3962407080099252,1.0235877497476875,1.0235877497476875,0.5497674619715681,0.28558747023905645,0.3962407080099252,,0.17760179474938678,0.05843626912098997,3.2833506950554727,0.19521334123051368,0.5212765229735987,0.055136590605497623,2.7359864503210094,1.1617003339250318,0.004285667835551236,0.004391448323383526,1673,941995,0.00244067736865696,0.002546994149809766,549,939485,0.01831098336946696,0.018410169882442096,30929,941995,0.0045012144131858665,0.0046072400200922615,1834,939485,0.007360762789461288,0.007465629918576577,4919,943645,0.00236931497150524,0.0024756387770951327,518,939485,0.01674299699981792,0.01684317018654201,25818,943645,0.011003285264803674,0.0111072533914321,10914,939485
39,4800000,full_holdout,lr_8_5e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,5,validation_total_reference_mistag_geomean_percent,0.39627566202839704,1.0233885367752618,1.0233885367752618,0.5498551959324767,0.2855922822548511,0.39627566202839704,,0.17792027230141674,0.058223389185474546,3.2843062820075284,0.19553265642403664,0.5205347363371149,0.055349473957032,2.735350669756263,1.159890814233228,0.004289548844194622,0.004395328655860497,1676,941995,0.0024361352140506837,0.0025424524483929722,547,939485,0.018313564829879753,0.018412749314356686,30938,941995,0.004504930263689723,0.004610955190811981,1837,939485,0.007355513326407111,0.00746038202773143,4912,943645,0.002373982452460869,0.0024803058048612574,520,939485,0.01674109979199652,0.01684127432632805,25812,943645,0.010994771276801735,0.011098743255540805,10897,939485
59,7200000,control,lr_11_25e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,5,validation_total_reference_mistag_geomean_percent,0.40953887305170883,1.0090787795758744,1.0090787795758744,0.5599095768744142,0.2995520981740292,0.40953887305170883,,0.1867019954003666,0.07015855645344386,3.262266196312155,0.18842584148170058,0.49392631019802274,0.06614949689399366,2.6844694638833566,1.120532375983956,0.01836764784349299,0.02036765980826052,93,49812,0.010896015721365905,0.012897693136442021,35,49887,0.0786623599107042,0.08053888747898558,1625,49812,0.018443316486941926,0.02044025259011694,94,49887,0.030435150832811182,0.03242310705043085,246,49805,0.010553739653222096,0.012555577790735547,33,49887,0.07147972840040699,0.07337972159677832,1337,49805,0.04615712083950625,0.04811668897600277,559,49887
59,7200000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,5,validation_total_reference_mistag_geomean_percent,0.4052473269279101,0.9888729016058708,0.9888729016058708,0.5565940153108769,0.2950541893456956,0.4052473269279101,,0.19056024292709092,0.06818683125174275,3.161294212703351,0.18450554338706862,0.48405236682004793,0.06618133686300463,2.6070540152385124,1.1491486636561483,0.018558665858502868,0.02055687822873891,95,49853,0.010731290683373553,0.012734010608292552,34,49863,0.07742837235222289,0.0793074073662664,1576,49853,0.018245007953401678,0.020243062439796948,92,49863,0.03012606496948251,0.032115096587627054,241,49788,0.010558818075623755,0.012561618439137993,33,49863,0.07046660910455145,0.07237036078027968,1298,49788,0.046759637916289794,0.048719001438376174,573,49863
59,7200000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,5,validation_total_reference_mistag_geomean_percent,0.42320559091220905,1.0071412475342567,1.0071412475342567,0.573595590332954,0.31224607580296854,0.42320559091220905,,0.18058509615241541,0.07823470717757598,3.1943496431269858,0.21063189697652465,0.4978320120811772,0.07021062931676024,2.661795481291866,1.1634905141507474,0.01804459954153877,0.0200438136070011,90,49838,0.011561109769376274,0.013563948841647177,39,49850,0.07783574970516398,0.07971402375989908,1592,49838,0.019559214591301527,0.021556741946993994,105,49850,0.030555234463075943,0.03254259492148004,248,49816,0.010904100837276998,0.012907261831764756,35,49850,0.07117344384596908,0.07307392780096095,1326,49816,0.04705929987762862,0.04901859897006762,580,49850
59,7200000,control,lr_5_75e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,5,5,validation_total_reference_mistag_geomean_percent,0.423584527780728,1.0086462380595642,1.0086462380595642,0.5741729438591254,0.3124909560685332,0.423584527780728,,0.18058509615241541,0.07823470717757598,3.2043821647206254,0.21063189697652465,0.4998394146899979,0.07021062931676024,2.661795481291866,1.1634905141507474,0.01804459954153877,0.0200438136070011,90,49838,0.011561109769376274,0.013563948841647177,39,49850,0.07795545048809929,0.07983332194626061,1597,49838,0.019559214591301527,0.021556741946993994,105,49850,0.030618434645348063,0.03260571451330378,249,49816,0.010904100837276998,0.012907261831764756,35,49850,0.07117344384596908,0.07307392780096095,1326,49816,0.04705929987762862,0.04901859897006762,580,49850
59,7200000,control,lr_8_5e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,5,validation_total_reference_mistag_geomean_percent,0.40540015576645183,1.0036546425336146,1.0036546425336146,0.5617653866994544,0.2925585843959991,0.40540015576645183,,0.17070329674909407,0.07021203743899193,3.2413543718512687,0.18856947197900692,0.5074105901365717,0.06619992166234856,2.6774432778089463,1.1073441726426885,0.01752573321912136,0.019527110735033167,85,49794,0.010904319520453664,0.012907520642204438,35,49849,0.07842902115963238,0.08030706697226206,1614,49794,0.018457364503495572,0.020455817082038027,94,49849,0.03084216226553662,0.03282734494567483,253,49861,0.010561782746370868,0.012565144835688023,33,49849,0.07134779555719,0.07324593669503603,1335,49861,0.045899012082291704,0.04786060308813213,552,49849
59,7200000,full_holdout,lr_11_25e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,5,validation_total_reference_mistag_geomean_percent,0.3909489328307842,1.010838277563969,1.010838277563969,0.5406309941505837,0.28270866771459596,0.3909489328307842,,0.17399242308874358,0.05801050590656286,3.238446071164798,0.19542622245608798,0.5139644685672017,0.05353997113076654,2.7061023048797774,1.1472242533178143,0.004241436235353471,0.004347224386405126,1639,941995,0.002431584737735222,0.0025379024252670146,545,939485,0.018189182990544644,0.01828846484298527,30506,941995,0.0045036919861245585,0.004609717139841471,1836,939485,0.007308851260577707,0.007413733887182226,4850,943645,0.002334017375495178,0.002440344580006233,503,939485,0.016653567734027305,0.01675380425831506,25536,943645,0.010934979830582933,0.011038978774096861,10778,939485
59,7200000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,5,validation_total_reference_mistag_geomean_percent,0.3907349115398813,1.01057239509597,1.01057239509597,0.5406047813048533,0.2824129130481818,0.3907349115398813,,0.1745232115125668,0.057691180911430516,3.2364289870918284,0.19521334123051368,0.5140704589351158,0.05353997113076654,2.706526424469252,1.1465855854862868,0.0042479696084792885,0.004353756632586919,1644,941995,0.0024247433197501444,0.0025310616870661607,542,939485,0.01818369021744648,0.01828297635227405,30487,941995,0.0045012144131858665,0.0046072400200922615,1834,939485,0.007309606269782255,0.00741448867178536,4851,943645,0.002334017375495178,0.002440344580006233,503,939485,0.016654839975247665,0.01675507560113046,25540,943645,0.010931956108990205,0.011035956412072494,10772,939485
59,7200000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,5,5,validation_total_reference_mistag_geomean_percent,0.39134127390430984,1.0126559373005637,1.0126559373005637,0.5412600486102219,0.2829471583100985,0.39134127390430984,,0.174310908571141,0.057904063738576726,3.245877137116653,0.19563910126377318,0.5147062692678119,0.05353997113076654,2.7100233461216834,1.149246701194104,0.004245357459066478,0.004351144933951718,1642,941995,0.0024293063646398366,0.0025356242787663704,544,939485,0.01820940323525172,0.018308669310475312,30576,941995,0.004506168202354083,0.0046121929028815345,1838,939485,0.007314134666549111,0.0074190157209446,4857,943645,0.002334017375495178,0.002440344580006233,503,939485,0.016665331838510225,0.016765560052550352,25573,943645,0.010944549205821677,0.011048543844035391,10797,939485
59,7200000,full_holdout,lr_5_75e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,5,validation_total_reference_mistag_geomean_percent,0.39125749914509483,1.012191494216055,1.012191494216055,0.5407772897290536,0.2830785122540427,0.39125749914509483,,0.1744170697080643,0.05801050590656286,3.243966196145711,0.19563910126377318,0.5143883694981259,0.0534335316413976,2.709175567069313,1.1485016124954928,0.004246663733502775,0.004352450982999211,1643,941995,0.002431584737735222,0.0025379024252670146,545,939485,0.018204206188091737,0.01830347632031451,30558,941995,0.004506168202354083,0.0046121929028815345,1838,939485,0.007311870823404221,0.007416752551603605,4854,943645,0.002331645588182676,0.002437973019288472,502,939485,0.01666278903210555,0.016763019042956295,25565,943645,0.01094102466131456,0.011045020885691419,10790,939485
