generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
12,12,1560000,,lr_11_25e-6,5.7375000000000005e-06,validation_total_reference_mistag_geomean_percent,0.43960404516447804,min,1.0717008897236082,1.0717008897236082,0.6097275331550076,0.3169476627125565,0.43960404516447804,,0.1809154316424226,0.0822187005390584,3.316782989745636,0.2045440897756794,0.5953096834837535,0.0641706940461628,2.8683103049921232,1.261355223564031,0.01807758222890836,0.020080440014866113,90,49747,0.011872971937740437,0.013874968460490626,41,49867,0.07935427987193419,0.08123106756504281,1650,49747,0.01925803731018499,0.021255127865760746,102,49867,0.033464033474597726,0.03544453858849396,297,49890,0.010382894425657553,0.012385614779630199,32,49867,0.07378911838817268,0.07567850483933061,1431,49890,0.04900703091309244,0.05096173712930939,629,49867,0.88743,0.9708809590304806,0.29862,0.4388039468988127,0.30893,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
12,12,1560000,,lr_14e-6,6.885e-06,validation_total_reference_mistag_geomean_percent,0.44667120045888165,min,1.07413164129418,1.07413164129418,0.6087350526508689,0.32775369259671566,0.44667120045888165,,0.1888991539775989,0.08626223382119794,3.362003032733372,0.21064034588008748,0.5912534616692084,0.06620125375089257,2.862067463361914,1.2257261851591672,0.01848960779318415,0.020491540990137603,94,49762,0.012185831462949485,0.014188428817472117,43,49848,0.07986979162943608,0.08174419618161705,1673,49762,0.019559998630856418,0.02155760579061277,105,49848,0.03334587348499413,0.035326382415454965,295,49894,0.010561994572273248,0.01256539679691947,33,49848,0.07370711808186992,0.07559660329749182,1428,49894,0.04831351088685192,0.050270391618354414,611,49848,0.88751,0.9709166051960523,0.29837,0.4388039468988127,0.30878,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
12,12,1560000,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.4396495800136468,min,1.077223036993694,1.077223036993694,0.611903816738895,0.3158858433606656,0.4396495800136468,,0.17689508741482793,0.0822187005390584,3.346935450737128,0.2045440897756794,0.5973140917309513,0.0641706940461628,2.8723189660773722,1.273387215628372,0.017865295194700936,0.019868314608982824,88,49747,0.011872971937740437,0.013874968460490626,41,49867,0.079706393798748,0.08158196927942618,1665,49747,0.01925803731018499,0.021255127865760746,102,49867,0.033521632100282084,0.03550205686262374,298,49890,0.010382894425657553,0.012385614779630199,32,49867,0.07383985298260037,0.07572907873064985,1433,49890,0.04924195134812723,0.0511961750101958,635,49867,0.88731,0.9708344739466082,0.29919,0.4388039468988127,0.30932,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
12,12,1560000,,lr_5_75e-6,3.4425e-06,validation_total_reference_mistag_geomean_percent,0.4504638787887978,min,1.0959892876201356,1.0959892876201356,0.6130218258577197,0.3310122046789003,0.4504638787887978,,0.19444724004549763,0.0842324849487901,3.4479302606439775,0.2125867331553819,0.5848423421715002,0.06618266285685478,2.9342606473340935,1.243431929804989,0.01875058772546584,0.020747362482767408,97,49885,0.012029200805813309,0.014031317305757195,42,49862,0.08076249778161126,0.08262883582276226,1720,49885,0.01965175268198501,0.021648720905341045,106,49862,0.033204633695717564,0.03519085330527813,291,49757,0.010559029782623462,0.012561870258962524,33,49862,0.07471732354669205,0.07660910936983303,1460,49757,0.04865730975506695,0.05061293088207651,620,49862,0.88699,0.9706874239650537,0.30039,0.4388039468988127,0.30674,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
12,12,1560000,,lr_8_5e-6,4.59e-06,validation_total_reference_mistag_geomean_percent,0.45038108588538944,min,1.0830776786399838,1.0830776786399838,0.6144441955695937,0.33012456458355127,0.45038108588538944,,0.19038457940683537,0.08435936926542678,3.440950771619533,0.21491553703961194,0.5921554581560704,0.07029947559440257,2.8844994247374345,1.1870568133005572,0.018541571299390956,0.020537948671060485,95,49899,0.01204731574973322,0.01405244311492483,42,49787,0.08067140139838627,0.08253749555788628,1717,49899,0.019778256268137423,0.021778139149948323,107,49787,0.033396605586865066,0.035380099617422694,295,49818,0.01091789502935354,0.012923587185063087,35,49787,0.07404654525452158,0.07593801238238614,1437,49818,0.04756731289288132,0.04952814454459529,591,49787,0.88745,0.9707342652226791,0.2996,0.4388039468988127,0.30909,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
13,13,1680000,,lr_11_25e-6,5.7375000000000005e-06,validation_total_reference_mistag_geomean_percent,0.4538486544428294,min,1.0711382235869995,1.0711382235869995,0.6254668536991992,0.32931977117787675,0.4538486544428294,,0.1868220232879855,0.08816398501212255,3.3306548148630015,0.21439878081630792,0.558042423690236,0.07814535283647503,2.9046310729397646,1.2082473352501035,0.018379445643515045,0.020380738425223928,93,49780,0.012322738942759981,0.014322892666210677,44,49907,0.07949043899644209,0.08136542524093404,1658,49780,0.019730744144454377,0.021725839168028425,107,49907,0.03239761033148768,0.034382513682271965,278,49817,0.011547909593343116,0.013548464800910976,39,49907,0.07430107657737661,0.07619177347611694,1447,49817,0.04793712808582526,0.04989239588497375,603,49907,0.88777,0.970813708532472,0.29891,0.4388039468988127,0.30773,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
13,13,1680000,,lr_14e-6,6.885e-06,validation_total_reference_mistag_geomean_percent,0.44851743014029294,min,1.0761673504597922,1.0761673504597922,0.6286904878253444,0.3199792092218496,0.44851743014029294,,0.18829751190765698,0.08022462896109106,3.3593077476328768,0.2065784207127649,0.5832311088866565,0.07621339975212038,2.90609973421577,1.2093862516093994,0.018430765322725126,0.020426346529004314,94,49921,0.011717698156153743,0.01372005572503679,40,49860,0.07971270064545816,0.08158124326369531,1677,49921,0.019359401315059158,0.021356690642606757,103,49860,0.03316878343371365,0.03515642597653815,290,49723,0.011397843532220996,0.013400361997654379,38,49860,0.07438888902602352,0.07628310108487475,1445,49723,0.04798205533680638,0.049939120526770915,603,49860,0.8876,0.9707966602077298,0.29898,0.4388039468988127,0.30732,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
13,13,1680000,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.4556692333601427,min,1.0842775239701496,1.0842775239701496,0.6305702010199127,0.32928046694116353,0.4556692333601427,,0.1987353184950603,0.08229461330924502,3.378500465641868,0.21276168866344713,0.5875511348166095,0.0742658698195091,2.883612893801196,1.2564982072142623,0.018978917174871997,0.02097832558499379,99,49815,0.011883930755541812,0.013887772648090466,41,49821,0.08001908798949339,0.08189083600411914,1683,49815,0.01966791012878923,0.021666514693566327,106,49821,0.03324726879622153,0.03522895877857545,293,49868,0.011243564961845282,0.01324772915148757,37,49821,0.07399868652004996,0.0758882927789438,1438,49868,0.048934003847414705,0.05089070979001926,626,49821,0.88747,0.9706720770504469,0.30014,0.4388039468988127,0.30863,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
13,13,1680000,,lr_5_75e-6,3.4425e-06,validation_total_reference_mistag_geomean_percent,0.44265573898893,min,1.0627344511419836,1.0627344511419836,0.6180411208589874,0.31704056032307665,0.44265573898893,,0.18649608527824899,0.08228140461348381,3.2807268249640553,0.20068634386632456,0.5782203718746821,0.07024022379468178,2.836893554806921,1.2663307999374718,0.018347405723310964,0.02034522011010924,93,49867,0.01188202342121687,0.013885544135549772,41,49829,0.07883698469767011,0.08071070224266383,1636,49867,0.019073795388727846,0.021072563747254497,100,49829,0.032995233128617435,0.03497968491981149,288,49808,0.010908695026728216,0.012912699031482084,35,49829,0.07344978984988038,0.07534354826014,1413,49808,0.0491226732594793,0.051078670415750406,631,49829,0.88733,0.9708696750436222,0.29894,0.4388039468988127,0.30742,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
13,13,1680000,,lr_8_5e-6,4.59e-06,validation_total_reference_mistag_geomean_percent,0.4500178787079787,min,1.079431633705429,1.079431633705429,0.6329982904877193,0.3199314977624857,0.4500178787079787,,0.18829751190765698,0.08022462896109106,3.3573045971023805,0.2065784207127649,0.5912756526804087,0.07621339975212038,2.912133214453221,1.2234256440737894,0.018430765322725126,0.020426346529004314,94,49921,0.011717698156153743,0.01372005572503679,40,49860,0.079689451072492,0.08155807394252187,1676,49921,0.019359401315059158,0.021356690642606757,103,49860,0.03340214927829302,0.03538946825234193,294,49723,0.011397843532220996,0.013400361997654379,38,49860,0.0744648166121558,0.07635878599442543,1448,49723,0.04826208316911461,0.050218585221152925,610,49860,0.88749,0.970760501663141,0.29939,0.4388039468988127,0.30763,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_11_25e-6,5.7375000000000005e-06,validation_total_reference_mistag_geomean_percent,0.44835729840805094,min,1.0743198906591178,1.0743198906591178,0.6211309363254441,0.3236423357448719,0.44835729840805094,,0.19246191611672372,0.08008488685174696,3.3540496326262392,0.21222495534390054,0.5696801112656468,0.0740785217862473,2.8926866484917406,1.2192924527906972,0.0186508131643311,0.02064786767772978,96,49880,0.011697294160317348,0.013696169595170253,40,49947,0.07968400659620206,0.08155429589596364,1673,49880,0.01961833996083954,0.021611924290203817,106,49947,0.032786675726728234,0.03477670430542838,283,49677,0.011215209303134535,0.01321432524278238,37,49947,0.07425370525053487,0.07615021127910099,1437,49677,0.04813867365377634,0.050091933345856356,609,49947,0.8878,0.9708074315687328,0.29916,0.4388039468988127,0.30951,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_14e-6,6.885e-06,validation_total_reference_mistag_geomean_percent,0.4444993595433688,min,1.0527744585959966,1.0527744585959966,0.6063848300701045,0.3258321627399926,0.4444993595433688,,0.1843835132059177,0.08645301697495279,3.286836560865889,0.21512726503051421,0.5574493697222382,0.07237926878207566,2.839382481101942,1.180184193084444,0.018232950668956048,0.020229688608402584,92,49896,0.012212772259450125,0.014219790775552476,43,49738,0.07888615781738231,0.08075854146288516,1640,49896,0.019797722910548522,0.021799567448360688,107,49738,0.032363267514866,0.03434608520978457,278,49870,0.011096638081835992,0.013104222501813818,36,49738,0.07343639697552466,0.07532770124477027,1416,49870,0.047451058229546275,0.04941409793018277,587,49738,0.8879,0.9709721418244796,0.29801,0.4388039468988127,0.30762,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.4437600061417079,min,1.0633573321847023,1.0633573321847023,0.6256785144364007,0.3147350252681652,0.4437600061417079,,0.16840754955914308,0.08241537408903697,3.318029628790499,0.21307389921464112,0.5814303207182283,0.07638498367448136,2.861038217753402,1.2060786836781867,0.017387238910871426,0.01938529795071655,84,49879,0.011901363510023993,0.013908140917671117,41,49748,0.07926501141736209,0.08113678248264922,1655,49879,0.019696744128520644,0.021698268826809367,106,49748,0.03306664577484532,0.03504822361202484,290,49877,0.011423496364156223,0.013430516204542962,38,49748,0.07370646726793939,0.07559663775777992,1427,49877,0.04796866243839456,0.04993026654555987,600,49748,0.88764,0.9708568681890078,0.29885,0.4388039468988127,0.30994,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_5_75e-6,3.4425e-06,validation_total_reference_mistag_geomean_percent,0.4422060791650602,min,1.0605303995779796,1.0605303995779796,0.6204580614667454,0.3151642771604414,0.4422060791650602,,0.18301020965526302,0.07808433355850572,3.284128327103912,0.2102270507322244,0.5718987043967156,0.07408000894168858,2.859493397216994,1.2233211650185325,0.018191243123665424,0.02019494306468527,91,49724,0.011538895248241251,0.013537890810293923,39,49946,0.07898899379346278,0.08086796298848661,1633,49724,0.01952165446763741,0.021515358712328406,105,49946,0.03280173164848599,0.03478540181187746,285,49834,0.011215433784987107,0.013214589689990132,37,49946,0.07371825953966897,0.07561012294817863,1425,49834,0.04821926643869684,0.05017240391694856,611,49946,0.8879,0.970843035306879,0.29888,0.4388039468988127,0.30889,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_8_5e-6,4.59e-06,validation_total_reference_mistag_geomean_percent,0.4448396729483411,min,1.0690854893363229,1.0690854893363229,0.6203690088658946,0.318975209594268,0.4448396729483411,,0.18888018627939465,0.08216762034065861,3.2953563576094713,0.2024129191429325,0.5738477905861853,0.07214718095370788,2.907361565829984,1.230510293948248,0.018487751679782713,0.020489484512862307,94,49767,0.011865598040379803,0.013866352860237966,41,49898,0.07908727953247138,0.08096417406869214,1640,49767,0.01914700963177049,0.0211429449041262,101,49898,0.032857325506882584,0.03484071845271386,286,49839,0.011061066225189245,0.01306222267400595,36,49898,0.07431922725891216,0.07620897999949458,1449,49839,0.04838469262479564,0.05033942076600531,614,49898,0.88759,0.9707536716602808,0.29921,0.4388039468988127,0.30664,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_11_25e-6,4.7334375e-06,validation_total_reference_mistag_geomean_percent,0.4490419672718882,min,1.0709476555807977,1.0709476555807977,0.624512824586294,0.32287357510229237,0.4490419672718882,,0.18860353037628844,0.08221540818314285,3.328651655075481,0.21055163912600508,0.5763630974943297,0.07419439038965278,2.865749438233569,1.241252085767913,0.018460694800343458,0.020459506881509503,94,49840,0.011872495925865392,0.01387441229224359,41,49869,0.07941975628417489,0.081292565750863,1659,49840,0.019551769349205793,0.021548538884184336,105,49869,0.032945105288983804,0.03493014974682539,287,49795,0.011232745915405674,0.013234983958746371,37,49869,0.07382612264844358,0.07571921648838152,1427,49795,0.04861096079426513,0.05056639483956519,619,49869,0.8877,0.9708093432630015,0.29873,0.4388039468988127,0.30687,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_14e-6,6.024375e-06,validation_total_reference_mistag_geomean_percent,0.4477322141280448,min,1.0724985611638165,1.0724985611638165,0.6004015385424761,0.3338834474918976,0.4477322141280448,,0.1863242079884912,0.09030341705616814,3.4079299007290134,0.21672820571295232,0.5566832226467868,0.06822924860957504,2.8557649371145404,1.1980253494530042,0.018330510180446128,0.020326490298083862,93,49913,0.012491108079292542,0.014494186223514666,45,49832,0.08028104978152206,0.0821479436470568,1701,49913,0.01985679911273544,0.021854803318511723,108,49832,0.03237544953505278,0.03436272111008955,277,49759,0.010737964758188894,0.012741928828171408,34,49832,0.07372572361921334,0.07562058837860819,1421,49759,0.047767360421975026,0.04972598120076711,597,49832,0.88743,0.970762610066579,0.29914,0.4388039468988127,0.30623,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.45186313403561756,min,1.0719107907092051,1.0719107907092051,0.6290567976737449,0.3245816477233061,0.45186313403561756,,0.19045327390968,0.08222694496285184,3.3339346804738685,0.2125867331553819,0.5807760950233916,0.07621034389824653,2.863688580858259,1.2354096733919608,0.01854825672289286,0.020545351735971516,95,49881,0.011874162134439033,0.013876359076204593,41,49862,0.0794491077275361,0.08132016603455,1663,49881,0.01965175268198501,0.021648720905341045,106,49862,0.03308496983581641,0.035071193214707835,289,49761,0.011397386492951436,0.013399824760182054,38,49862,0.07382487302200445,0.07571934316264635,1425,49761,0.048498850645864455,0.05045479354016079,616,49862,0.88753,0.9707814465039949,0.29908,0.4388039468988127,0.30707,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_5_75e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.4529247618772481,min,1.07646731574864,1.07646731574864,0.6333791236531461,0.3238831724329172,0.4529247618772481,,0.18860353037628844,0.08221540818314285,3.3386837554129882,0.21255690557933984,0.5884124867062647,0.07619963970741646,2.8777989334719773,1.2472678665517019,0.018460694800343458,0.020459506881509503,94,49840,0.011872495925865392,0.01387441229224359,41,49869,0.07953676365096973,0.08140917055339536,1664,49840,0.019648996746262172,0.021645685862000136,106,49869,0.03329587754709387,0.035280438054314904,293,49795,0.01139578714411298,0.01339794476821305,38,49869,0.07397872018345755,0.07587133007277494,1433,49795,0.04872954022191213,0.050684733009490404,622,49869,0.8876,0.9707814053518167,0.29902,0.4388039468988127,0.30707,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_8_5e-6,3.4425e-06,validation_total_reference_mistag_geomean_percent,0.43698883008291173,min,1.0492832297721426,1.0492832297721426,0.6185781124802158,0.30870674820932886,0.43698883008291173,,0.1806829781283608,0.07623174711681241,3.2543011853611814,0.20261595199941035,0.569766289407473,0.07623174711681241,2.8528438656086617,1.1815920734384282,0.01805437304963045,0.020054666834996633,90,49811,0.011400586537775906,0.013403586327360334,38,49848,0.0785690348489465,0.08044591988633776,1621,49811,0.019166198251952437,0.021164127359758148,101,49848,0.03273553791654938,0.03471885588487364,284,49845,0.011400586537775906,0.013403586327360334,38,49848,0.07362580606351532,0.07551751878606752,1422,49845,0.04742825441085199,0.04938690585662656,589,49848,0.88797,0.9709451822095376,0.2977,0.43698883008291173,0.30659,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_11_25e-6,4.303125e-06,validation_total_reference_mistag_geomean_percent,0.4439354336247931,min,1.064263617954702,1.064263617954702,0.6061333446038762,0.3251407812853937,0.4439354336247931,,0.18878155471473407,0.08410260558947641,3.3478602162615223,0.210256511275461,0.5444828243983073,0.07208794659085699,2.8670739831388348,1.1994633016684246,0.01847810589421326,0.02047879748132656,94,49793,0.012010659384868911,0.01400969412234677,42,49939,0.07968076171769867,0.08155456739143557,1667,49793,0.019524388350152574,0.021518370868656937,105,49939,0.03200582021843611,0.03399306298693481,271,49772,0.011051987614862945,0.013051503516052564,36,49939,0.07385975429961625,0.07575366972135955,1427,49772,0.04774606501547658,0.049700431721712984,599,49939,0.88792,0.9708556294495002,0.29828,0.43698883008291173,0.30635,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_14e-6,5.16375e-06,validation_total_reference_mistag_geomean_percent,0.4423867806128936,min,1.0515529668098018,1.0515529668098018,0.5992387458392029,0.3265911375389524,0.4423867806128936,,0.18473896487997718,0.09026899764608602,3.2389558375592182,0.21062767277890587,0.5536276524577407,0.06820324333396968,2.8804684277391885,1.1855329380833282,0.018268070743323844,0.02026864346452127,92,49800,0.01248634898641832,0.014488665081996237,45,49851,0.0783959227650545,0.08027383863729518,1613,49800,0.019558822595094005,0.0215563100511457,105,49851,0.03225473526872469,0.03423838241176907,276,49853,0.010733873211795166,0.012737074557952912,34,49851,0.07396995956269088,0.07586026049831822,1436,49853,0.04750658913371588,0.049464964609604624,591,49851,0.8879,0.9709455437329599,0.29772,0.43698883008291173,0.30666,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.44345363574528524,min,1.0570724326998493,1.0570724326998493,0.6010901491099728,0.32715746106784677,0.44345363574528524,,0.18469446109382545,0.09026899764608602,3.262266196312155,0.21062767277890587,0.5557673284014524,0.06820324333396968,2.8952066914545767,1.189544870577823,0.01826367333683488,0.02026376590499436,92,49812,0.01248634898641832,0.014488665081996237,45,49851,0.0786623599107042,0.08053888747898558,1625,49812,0.019558822595094005,0.0215563100511457,105,49851,0.03232232038025539,0.034306359249476615,277,49841,0.010733873211795166,0.012737074557952912,34,49851,0.07416474743903341,0.07605491208902797,1443,49841,0.04758761996996978,0.04954583449120753,593,49851,0.88788,0.9709585284977718,0.29779,0.43698883008291173,0.30685,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_5_75e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.44520363355249476,min,1.0555118246842867,1.0555118246842867,0.5967062521022297,0.33216725085425564,0.44520363355249476,,0.18636155119147296,0.09028530354300383,3.278360089607642,0.22069739920157488,0.5406057298466067,0.06821556184158702,2.8557649371145404,1.203804025127866,0.01833418047700458,0.02033055906223262,93,49903,0.012488602841441702,0.014491279835139809,45,49842,0.07878104061583083,0.08065350133968294,1636,49903,0.020044219374723865,0.02204166345297774,110,49842,0.03189283111836132,0.03388074889490618,269,49759,0.010735810923971894,0.012739373487975922,34,49842,0.07372572361921334,0.07562058837860819,1421,49759,0.04787871385614189,0.04983670980258561,600,49842,0.88776,0.9709093017494178,0.29835,0.43698883008291173,0.30622,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_8_5e-6,3.4425e-06,validation_total_reference_mistag_geomean_percent,0.4431268428307076,min,1.0521451368615675,1.0521451368615675,0.6025993152162855,0.32585732157135355,0.4431268428307076,,0.18269424728330955,0.09023461440343597,3.248343697127241,0.210547418146864,0.5519428538366286,0.07018247271562134,2.8821450026430804,1.1810707887363592,0.01815985936388586,0.0201601125514105,91,49810,0.012481593518576174,0.014483148145113188,45,49870,0.07849934152817581,0.08037650345200445,1618,49810,0.01955137765136594,0.02154810731697116,105,49870,0.03221349186080169,0.03419836118990208,275,49824,0.01089972901497032,0.01290208780166264,35,49870,0.0740123995823766,0.0759037334448591,1436,49824,0.04740744910794285,0.04936525742203178,589,49870,0.88804,0.9709967604149498,0.29759,0.43698883008291173,0.30681,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
17,17,2160000,,lr_11_25e-6,4.303125e-06,validation_total_reference_mistag_geomean_percent,0.4498216769430025,min,1.0762300565702219,1.0762300565702219,0.6155055580778073,0.3287371468743695,0.4498216769430025,,0.19056788975256764,0.08238721791278339,3.3961203537979476,0.21902943916619086,0.5532392769158598,0.07434944237918216,2.8844613377604933,1.2096854948767504,0.018559409815262176,0.02055770204456818,95,49851,0.01189729926064462,0.013903392287211618,41,49765,0.08019420083253057,0.08206389029578529,1693,49851,0.019979576308290503,0.021980177946422617,109,49765,0.03223216375435722,0.03421443482589867,276,49888,0.011256213553239202,0.013262629602655316,37,49765,0.07399474950257022,0.07588356422352678,1439,49888,0.048032906916027976,0.04999369598800707,602,49765,0.88749,0.9708617975405293,0.29855,0.43698883008291173,0.30502,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
17,17,2160000,,lr_14e-6,5.16375e-06,validation_total_reference_mistag_geomean_percent,0.4353873577073496,min,1.0528254215986657,1.0528254215986657,0.6044651950647378,0.31360308715721114,0.4353873577073496,,0.190747733677325,0.07613856996671726,3.290900273584708,0.2023683045089632,0.5362415096389853,0.0721312803390311,2.8378621807751467,1.216213520298449,0.01857690998576314,0.020577080742470097,95,49804,0.011386656611780618,0.013387212068715064,38,49909,0.07900589800101526,0.08088157713647265,1639,49804,0.019142793290439164,0.02113829045291859,101,49909,0.03175067387567515,0.03373748936854838,267,49791,0.011058629036778502,0.013059345074489293,36,49909,0.07347451567249544,0.07536888174478548,1413,49791,0.048095284479160276,0.0500501547052239,607,49909,0.88785,0.9710252804670346,0.2974,0.4353873577073496,0.30584,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
17,17,2160000,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.44079804664080313,min,1.0578122549168116,1.0578122549168116,0.6068432911426058,0.3201863162341317,0.44079804664080313,,0.19289116471579812,0.08015871268551747,3.2932146166046388,0.2064086847865121,0.535778783271367,0.07214284141696573,2.8514669863486497,1.230436249505045,0.018692375698825297,0.020693866912120575,96,49769,0.01170807361878058,0.01370878867171418,40,49901,0.07906054711988506,0.08093745229763513,1639,49769,0.019343509285627804,0.021339164422127167,103,49901,0.03172334462977645,0.03370846437350805,267,49834,0.011060401430909703,0.013061437748378807,36,49901,0.07361633170566081,0.07550851724313495,1421,49834,0.0483818008366204,0.05033641442870919,614,49901,0.8878,0.9709544955922106,0.29782,0.4353873577073496,0.30602,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
