generation,samples_seen,tier,member,dataset,suffix,status,rank,population_size,metric_name,metric_value,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total
39,4800000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.4111048063049655,0.9893263899873811,0.9893263899873811,0.5648883596894787,0.29918683730701595,0.4111048063049655,,0.1725140949511935,0.07422415731752156,3.1192954645488684,0.20060583353535946,0.5180306866151482,0.06619992166234856,2.638342275956689,1.1253986853119209,0.01761378072203995,0.019612797247274917,86,49851,0.011237251320064107,0.0132402914742485,37,49849,0.07692370565338426,0.07880450098755043,1555,49851,0.01906614937195201,0.021064119047795298,100,49849,0.03118903958082434,0.03317606776352616,258,49804,0.010561782746370868,0.012565144835688023,33,49849,0.07087166229197729,0.07277354594615558,1314,49804,0.04627551553958598,0.04823638219137779,561,49849
39,4800000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.4061045182044438,0.9912750862350401,0.9912750862350401,0.5446681584779701,0.3027914834730217,0.4061045182044438,,0.18061045761447142,0.07416018926781116,3.1626899489729348,0.19842860627399667,0.5001908458267196,0.060129881130447635,2.649605304385619,1.1043854564083206,0.018047132397806115,0.020046626278711267,90,49831,0.01122756916424755,0.013228885573924178,37,49892,0.07746201880288947,0.07934182736398024,1576,49831,0.01894965138886191,0.020945986401557475,99,49892,0.03063991265691325,0.03262857559388384,249,49781,0.010019363735230434,0.012021242560695242,30,49892,0.07103702431218613,0.07293933417233285,1319,49781,0.04581766790511237,0.04777768692691437,551,49892
39,4800000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.392527295759286,1.015177175894807,1.015177175894807,0.5421940192129591,0.2841744328713823,0.392527295759286,,0.1755847968257561,0.05843626912098997,3.254051333881253,0.19531977622867483,0.5153421143951606,0.05353997113076654,2.7158516956668044,1.15329144990905,0.004261006467703955,0.004366791237923537,1654,941995,0.00244067736865696,0.002546994149809766,549,939485,0.01823161598951961,0.018330864709804884,30653,941995,0.00450245336938214,0.0046084787496938374,1835,939485,0.007318660224025185,0.007423539930812885,4863,943645,0.002334017375495178,0.002440344580006233,503,939485,0.01668280194735,0.016783017808319478,25628,943645,0.010963661842976723,0.01106764787059001,10835,939485
39,4800000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.3930218766507176,1.0165841713930626,1.0165841713930626,0.5423655332741039,0.2848009064912074,0.3930218766507176,,0.17611559133572346,0.05854271238276986,3.2598899322060433,0.1957455451281653,0.5156600178343963,0.0534335316413976,2.7177592917304305,1.1555267488855734,0.00426751004397939,0.004373293687254948,1659,941995,0.0024429453395182583,0.002549261894076323,550,939485,0.01824746337199326,0.018346699695894614,30708,941995,0.0045074058023935465,0.004613430276326214,1839,939485,0.00732092193966279,0.007425800972646595,4866,943645,0.002331645588182676,0.002437973019288472,502,939485,0.01668851501305732,0.016788726831203082,25646,943645,0.01097420920556022,0.011078190474684071,10856,939485
39,4800000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3930431091521881,1.016504647238305,1.016504647238305,0.542224264398475,0.2849058881999625,0.3930431091521881,,0.17675253253777432,0.05843626912098997,3.260632966593388,0.19563910126377318,0.5155540605270977,0.0534335316413976,2.7164877325725265,1.155100983649494,0.004275301347081515,0.004381083638024244,1665,941995,0.00244067736865696,0.002546994149809766,549,939485,0.018249479185974277,0.018348713932154342,30715,941995,0.004506168202354083,0.0046121929028815345,1838,939485,0.0073201681131340735,0.007425047370719119,4865,943645,0.002331645588182676,0.002437973019288472,502,939485,0.01668470654474126,0.0167849210581026,25634,943645,0.010972200998960943,0.011076183174463586,10852,939485
39,4800000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.39307867764926646,1.016052970999737,1.016052970999737,0.5425619160326625,0.28478011864952624,0.39307867764926646,,0.1759032703793451,0.05864915363228842,3.2587222383825725,0.19563910126377318,0.5154480656736962,0.053646413944819504,2.7170176154663044,1.153397909255096,0.0042649097970788455,0.004370693891132013,1657,941995,0.0024452112469395887,0.002551527574902912,551,939485,0.01824429515113954,0.018343533954317398,30697,941995,0.004506168202354083,0.0046121929028815345,1838,939485,0.007319414207929489,0.007424293690115949,4864,943645,0.002336386803830626,0.0024427137817469176,504,939485,0.016686293524229706,0.016786506914584498,25639,943645,0.010964164338173044,0.011068150139191546,10836,939485
59,7200000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.4101093668090502,1.0079131909118189,1.0079131909118189,0.5692212440619661,0.2954733234204638,0.4101093668090502,,0.1781460739090918,0.07035458556537236,3.1846114691156076,0.19096245473470683,0.52011166972782,0.06432419393744472,2.6869089549043026,1.1678861254002044,0.017895532802543468,0.01989000253513817,89,49959,0.010926451794681335,0.012933714067807692,35,49748,0.07762631131122064,0.07950042614783756,1591,49959,0.018597804388521454,0.02060021800685541,95,49748,0.03125538572258165,0.03324260964107997,259,49797,0.010407724780467668,0.012415229486333643,32,49748,0.07151743316045657,0.07341763361630137,1338,49797,0.04719626450824747,0.04915940402276369,581,49748
59,7200000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.41282359725457746,1.0089204448380702,1.0089204448380702,0.5785942986037054,0.29454718593232637,0.41282359725457746,,0.17614444704738194,0.07035458556537236,3.1806080748405776,0.19096245473470683,0.52011166972782,0.06834445404611349,2.6949415667987116,1.1698963059438787,0.017789541106225104,0.01978409096857745,88,49959,0.010926451794681335,0.012933714067807692,35,49748,0.07757846678661875,0.07945274188275106,1589,49959,0.018597804388521454,0.02060021800685541,95,49748,0.03125538572258165,0.03324260964107997,259,49797,0.010756091142244645,0.012763434226284193,34,49748,0.07162282020072609,0.07352269804873877,1342,49797,0.04723724004029994,0.04920029874390299,582,49748
59,7200000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.41513460959163034,1.0048844858607888,1.0048844858607888,0.5639525122332177,0.30558733287374196,0.41513460959163034,,0.1926318324103058,0.0741378935860586,3.174412114846235,0.192357793008973,0.5144591145676333,0.06411926182699822,2.684833482744519,1.1421243938955876,0.018667266272103487,0.02066607712217835,96,49836,0.011224195592093932,0.01322491139330868,37,49907,0.0775987903867497,0.07947793993140148,1582,49836,0.01864073129058401,0.020636709579215876,96,49907,0.031091526756272993,0.033080415502120555,256,49761,0.010374574672195828,0.012375691957527774,32,49907,0.07151569272517491,0.07341735127972884,1336,49761,0.04659499180062823,0.048552909394950286,570,49907
59,7200000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.42363674734036005,1.0194206938396202,1.0194206938396202,0.5811904347588962,0.30879395627282036,0.42363674734036005,,0.19273237549828506,0.0743195748978378,3.1921301444747456,0.1988550782931185,0.5309663675389771,0.06628502609770617,2.69891199904128,1.2011649848750094,0.01867700221486544,0.020676852353065607,96,49810,0.011251692933575745,0.013257304166686698,37,49785,0.07783084437977816,0.0797102633798244,1590,49810,0.018990343914358776,0.02099095231524132,99,49785,0.0315539021042267,0.03353623164304587,265,49909,0.010575356755163696,0.012581290751644242,33,49785,0.07159543608861729,0.07349089142743223,1347,49909,0.04785257273706087,0.04981291640758882,598,49785
59,7200000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.39270146084612484,1.0155755744271866,1.0155755744271866,0.5415971169230097,0.2847401371462669,0.39270146084612484,,0.17622174512230707,0.05854271238276986,3.2569175362280576,0.19563910126377318,0.5151301400022732,0.053327087537078176,2.7153219861385414,1.1535042867426917,0.004268809576693142,0.004374592994579895,1660,941995,0.0024429453395182583,0.002549261894076323,550,939485,0.018239397575457728,0.018338640210245616,30680,941995,0.004506168202354083,0.0046121929028815345,1838,939485,0.007317152020020357,0.0074220321760107115,4861,943645,0.002329271434848136,0.0024355990925486732,501,939485,0.016681214597796812,0.016781431581772144,25623,943645,0.010964666809364955,0.011068652383788673,10837,939485
59,7200000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3931435046659599,1.0167293311879237,1.0167293311879237,0.5422702655124243,0.2850272734666333,0.3931435046659599,,0.17654021478125617,0.05864915363228842,3.261800812824776,0.19542622245608798,0.5159779481153058,0.0534335316413976,2.7181831275095036,1.153823638542773,0.004272705816146935,0.004378488557867273,1663,941995,0.0024452112469395887,0.002551527574902912,551,939485,0.018252646380721715,0.018351878647625275,30726,941995,0.0045036919861245585,0.004609717139841471,1836,939485,0.0073231829474360716,0.007428061306615982,4869,943645,0.002331645588182676,0.002437973019288472,502,939485,0.016689784287336404,0.016789995207077205,25650,943645,0.010966174078947885,0.011070158973587596,10840,939485
59,7200000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.3932257985661735,1.0168095819089278,1.0168095819089278,0.5431003773824719,0.28471077373071135,0.3932257985661735,,0.17611559133572346,0.05854271238276986,3.262862275930578,0.19531977622867483,0.5157659781129997,0.05375285406198547,2.717229401188332,1.1548880660303587,0.00426751004397939,0.004373293687254948,1659,941995,0.0024429453395182583,0.002549261894076323,550,939485,0.018255525104891174,0.01835475511790599,30736,941995,0.00450245336938214,0.0046084787496938374,1835,939485,0.007321675687539924,0.007426554495922489,4867,943645,0.0023387538801990368,0.002445080631520587,505,939485,0.01668692826894448,0.016787141210096793,25641,943645,0.010971196751963404,0.011075179380655616,10850,939485
59,7200000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.39290614721036593,1.0159075083780857,1.0159075083780857,0.5427053108075142,0.28445500245057914,0.39290614721036593,,0.17569095206609514,0.05854271238276986,3.257236022562234,0.19542622245608798,0.5154480656736962,0.053646413944819504,2.7163816119086244,1.1548880660303587,0.00426230797250782,0.004368092517338597,1655,941995,0.0024429453395182583,0.002549261894076323,550,939485,0.018240261962476634,0.018339503921098455,30683,941995,0.0045036919861245585,0.004609717139841471,1836,939485,0.007319414207929489,0.007424293690115949,4864,943645,0.002336386803830626,0.0024427137817469176,504,939485,0.016684389128663116,0.016784603866626044,25633,943645,0.010971196751963404,0.011075179380655616,10850,939485
79,9600000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.41900548425502576,1.0113514536294208,1.0113514536294208,0.5631906863179938,0.3117338409546411,0.41900548425502576,,0.18459068840023732,0.0782551097472509,3.194221586084597,0.20466720935622956,0.5137776707407631,0.06220278182807081,2.6772633503927032,1.175833232485515,0.018253420950024964,0.02025239405689641,92,49840,0.011564124563119007,0.013567485247269098,39,49837,0.07783267591491873,0.07971087974273788,1592,49840,0.019269619689249905,0.021267907452999623,102,49837,0.031050440233199115,0.03303672193542524,256,49827,0.010211218335001444,0.01221522319951985,31,49837,0.07136944695433807,0.07326889050691433,1334,49827,0.047316602987316006,0.04927591783878346,586,49837
79,9600000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.4239990874582121,1.0097738962124836,1.0097738962124836,0.5833315913375998,0.3081870223300707,0.4239990874582121,,0.1885014137606032,0.07636041931489827,3.182465361747093,0.19692950316828248,0.5153088869317034,0.07234144952236717,2.6928398405194205,1.1534442947355008,0.018450707513195597,0.020448441474302463,94,49867,0.011419824606418664,0.013426200154647823,38,49764,0.07767136172767836,0.07954902013155019,1587,49867,0.018897504685136835,0.020899034695896507,98,49764,0.03108399100805754,0.03306837931119858,257,49873,0.011090842094496688,0.013097379160641513,36,49764,0.07154140664898008,0.07343847366533575,1343,49873,0.046893409355681405,0.04885649810251625,574,49764
79,9600000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.4169769141796894,1.0108499393123327,1.0108499393123327,0.5629203277682784,0.308870968735718,0.4169769141796894,,0.1825842649673908,0.07624857033930614,3.194221586084597,0.20466720935622956,0.5137776707407631,0.06220278182807081,2.681277260233452,1.1718201709488514,0.01814893700127966,0.02014799062100383,91,49840,0.011403102119605274,0.013406543326301416,38,49837,0.07783267591491873,0.07971087974273788,1592,49840,0.019269619689249905,0.021267907452999623,102,49837,0.031050440233199115,0.03303672193542524,256,49827,0.010211218335001444,0.01221522319951985,31,49837,0.07142221686810453,0.07332149931094135,1336,49827,0.04723504932784301,0.04919452522440266,584,49837
79,9600000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.41154709496197195,1.0069926811764316,1.0069926811764316,0.5740087068121185,0.29506697261140324,0.41154709496197195,,0.18271258376046007,0.07218913553510196,3.184419202821352,0.18047284678952422,0.517760367235698,0.06817862533515054,2.7192455520931307,1.1309631358410357,0.01816168103591779,0.02016213429138669,91,49805,0.01106749669239908,0.01306981515498038,36,49869,0.0777424971462326,0.07962241445599455,1586,49805,0.01803339114730799,0.020031366970895814,90,49869,0.031172804507272403,0.033158806779540195,258,49830,0.010729999885116404,0.012732479186178952,34,49869,0.07191713777118074,0.07381478199126497,1355,49830,0.046381813480275355,0.048341670583809324,564,49869
79,9600000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.3928910377879759,1.0156148637636662,1.0156148637636662,0.5424385819426538,0.2845729870859959,0.3928910377879759,,0.17632789411716593,0.05843626912098997,3.2550067128677527,0.19553265642403664,0.5160839171852889,0.05353997113076654,2.716593580008232,1.153397909255096,0.004270108716056069,0.004375891908554017,1661,941995,0.00244067736865696,0.002546994149809766,549,939485,0.018234210272192325,0.018333456963979394,30662,941995,0.004504930263689723,0.004610955190811981,1837,939485,0.00732393645950305,0.00742881459408172,4870,943645,0.002334017375495178,0.002440344580006233,503,939485,0.0166850239540918,0.016785238242852246,25635,943645,0.010964164338173044,0.011068150139191546,10836,939485
