generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
13,13,1680000,,lr_3e-6,6.967296000000003e-06,validation_total_reference_mistag_geomean_percent,0.42907539636426206,min,1.028999003591052,1.028999003591052,0.5766970018737871,0.3192416384461125,0.42907539636426206,,0.18827487856477176,0.0803067734430441,3.2587578869588523,0.21080527576743563,0.5445266167960405,0.06424541749483025,2.7246423688623467,1.1604328108410942,0.018428552184478697,0.02042389448213423,94,49927,0.011729692247597432,0.013734096713693836,40,49809,0.07853139542143353,0.08040374128802583,1627,49927,0.019575299975556175,0.02157446459004498,105,49809,0.032008386193665014,0.033995786920887075,271,49768,0.01039498179775133,0.012400031168660966,32,49809,0.07203172448340817,0.0739315158257911,1356,49768,0.04701578704433759,0.04897682166174373,578,49809,0.88845,0.9713733182698858,0.29488,0.4133660012501123,0.30193,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
13,13,1680000,,lr_6e-6,7.838208000000003e-06,validation_total_reference_mistag_geomean_percent,0.4271197805296129,min,1.0246427875444042,1.0246427875444042,0.5916010124080517,0.3083688213735413,0.4271197805296129,,0.18651478947074834,0.07407259385459691,3.2369339218188786,0.20219815209104594,0.5393330625256351,0.0720706263986118,2.7328891318179274,1.1531300223777887,0.018349244072244936,0.020347258039282855,93,49862,0.011214311465579071,0.013213267559783937,37,49951,0.0783237861695818,0.0801994481258353,1614,49862,0.019126711599141717,0.021120537746075092,101,49951,0.03187544744563467,0.03386613676872787,268,49691,0.011049333279177842,0.013048369528808841,36,49951,0.07219428122661395,0.07409668446030915,1358,49691,0.04680091390384892,0.04875666622337713,576,49951,0.88895,0.9714725354850599,0.29445,0.4133660012501123,0.30119,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
13,13,1680000,,lr_9e-6,8.709120000000002e-06,validation_total_reference_mistag_geomean_percent,0.42534029284137004,min,1.0355672247043788,1.0355672247043788,0.5895953872310469,0.30684494592812483,0.42534029284137004,,0.1823208834194602,0.07435840460557369,3.2537266045000135,0.20096867046357292,0.5478297337563878,0.06631965962600472,2.749182410199359,1.2098314310646594,0.018122776859387554,0.020118957378099826,91,49912,0.011257570447564997,0.013264228067841366,37,49759,0.07848365121220571,0.08035676136151568,1624,49912,0.019100604808692405,0.021102173592093362,100,49759,0.032087438347920466,0.034072114281966534,273,49833,0.010580881167763265,0.01258786188879364,33,49759,0.07230424419389717,0.07420057271383187,1370,49833,0.048038665423035844,0.049999685061810455,602,49759,0.88837,0.9713752259606153,0.29497,0.4133660012501123,0.30267,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_14e-6,1.0450944000000002e-05,validation_total_reference_mistag_geomean_percent,0.43466697499988205,min,1.0246577261748602,1.0246577261748602,0.5911112714780749,0.31962743441368463,0.43466697499988205,,0.19073241176268577,0.082268191895378,3.21835843266347,0.20667375593978912,0.5515553986800577,0.0702289453330414,2.717663777849564,1.1597808952748963,0.018575419324802805,0.020575430069348404,95,49808,0.011880116699036162,0.013883316338094191,41,49837,0.07814510569461239,0.08002354700053574,1603,49808,0.01936832779430417,0.02136653503550792,103,49837,0.032190935911096105,0.03417442747201899,275,49859,0.010906944402910564,0.012910627177244822,35,49837,0.07187586886882869,0.07377247280737839,1355,49859,0.046989517677882044,0.04894947670971792,578,49837,0.88892,0.9713667841347101,0.29484,0.4133660012501123,0.30121,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_3e-6,6.967296000000003e-06,validation_total_reference_mistag_geomean_percent,0.4279047242075505,min,1.0270346782274358,1.0270346782274358,0.5815571977410177,0.3148485715770989,0.4279047242075505,,0.1867132507718275,0.07821273960647497,3.226324555617927,0.20856729897964457,0.5438381550396809,0.06618001092228695,2.7512994060562717,1.1551420088253723,0.018368753243795385,0.02036888521550408,93,49809,0.011557864825883016,0.013560142465965288,39,49864,0.07823902958955034,0.08011711332535296,1607,49809,0.019456025152214847,0.021453074493313264,104,49864,0.03196801981432554,0.03395293560445939,271,49831,0.010558606377113266,0.012561366629409423,33,49864,0.07233311671713955,0.07422943637551346,1371,49831,0.04688212142804054,0.04884120527497964,576,49864,0.88897,0.9714865501340637,0.29424,0.4133660012501123,0.30132,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_6e-6,7.838208000000003e-06,validation_total_reference_mistag_geomean_percent,0.4339659561301747,min,1.0291267747336392,1.0291267747336392,0.5976426345896332,0.3151154890569172,0.4339659561301747,,0.18453885616320245,0.07817354833094894,3.2474827406557165,0.21046723816794588,0.5345551799592705,0.07416464732772789,2.721006526620803,1.1826254606434983,0.018248299071818293,0.020246712917833642,92,49854,0.011552074812339346,0.013553350677431747,39,49889,0.07845491596360776,0.08033045572293507,1619,49854,0.019543938373216035,0.02153991082311517,105,49889,0.03170870324702268,0.033696784305913864,266,49761,0.01122824412204546,0.01322968069668917,37,49889,0.07198930846695102,0.07388951318498295,1354,49761,0.04743006942320993,0.04938706980691619,590,49889,0.8885,0.9713547165305938,0.29511,0.4133660012501123,0.30167,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
14,14,1800000,,lr_9e-6,8.709120000000002e-06,validation_total_reference_mistag_geomean_percent,0.42255695914918523,min,1.0284874091980967,1.0284874091980967,0.5719872516420895,0.3121649708324851,0.42255695914918523,,0.17856426656994437,0.08224014443425366,3.256289851335134,0.19857985827671615,0.5280276183195676,0.06418742728768002,2.786700834254105,1.1333092731073713,0.017937509087381134,0.01993664379985546,89,49842,0.011876066945567317,0.013878584641236239,41,49854,0.07856838648229933,0.08044402439028944,1623,49842,0.01896408295554706,0.020961933528080515,99,49854,0.03149512922752361,0.03348159642718295,263,49808,0.010385601219375429,0.012388843123806757,32,49854,0.07280686054914193,0.07470263436786667,1388,49808,0.046437215780240244,0.048397568432409326,565,49854,0.88891,0.9714736606243138,0.29442,0.4133660012501123,0.30176,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_14e-6,1.0450944000000002e-05,validation_total_reference_mistag_geomean_percent,0.433515402291381,min,1.030816609718448,1.030816609718448,0.5939006058211604,0.3164428562318228,0.433515402291381,,0.18495808922398996,0.0782096034557341,3.2005790109978394,0.21658043238623018,0.5290899356011262,0.07018810703994767,2.7476600856526514,1.2192676133900648,0.01828972216185898,0.020292658992590824,92,49741,0.011557401411220069,0.013559598872397506,39,49866,0.07798512040273001,0.07986680674428384,1592,49741,0.019843272909911107,0.021839920775811733,108,49866,0.03150033879099684,0.033483220272208666,264,49897,0.010900603098959407,0.012903122275805055,35,49866,0.07223873796520543,0.07413269523082848,1371,49897,0.048176482117498476,0.05013291552487115,608,49866,0.88846,0.9713839302292575,0.29506,0.4133660012501123,0.30128,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_3e-6,6.967296000000003e-06,validation_total_reference_mistag_geomean_percent,0.41768210722999083,min,1.005302410756067,1.005302410756067,0.5737942631674277,0.3040433721610428,0.41768210722999083,,0.1783495568583917,0.07835100965395003,3.1381508093448045,0.19487302209948562,0.5298438579191227,0.06629701011976273,2.7234778200042804,1.1330762000487387,0.017915958218026246,0.019912697910423584,89,49902,0.01157829192732022,0.013584103807805736,39,49776,0.07711246540513979,0.07899058292210118,1566,49902,0.01879161357457625,0.020792743693660225,97,49776,0.03154511651511753,0.033530793202189886,264,49826,0.010577268398892363,0.012583564599522869,33,49776,0.07197515991373589,0.07387278659395265,1357,49826,0.04646800575699422,0.04843143962479316,564,49776,0.88917,0.9716005989781434,0.29353,0.4133660012501123,0.30304,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_6e-6,7.838208000000003e-06,validation_total_reference_mistag_geomean_percent,0.42231248516751474,min,1.018525294026053,1.018525294026053,0.5778587663825316,0.30863568315289597,0.42231248516751474,,0.17070329674909407,0.08212647416870755,3.199180678581096,0.20231155522624497,0.5403016772304262,0.06610179434256755,2.753730883901141,1.133745992009146,0.01752573321912136,0.019527110735033167,85,49794,0.011859658017362888,0.013859412585315332,41,49923,0.0779274113569494,0.07980715106478478,1593,49794,0.01913742972275334,0.021132369568927424,101,49923,0.03187493916767779,0.03386175118321646,269,49787,0.010546131172553899,0.012546527703410124,33,49923,0.07239617296901438,0.0742940708201599,1371,49787,0.04641480603283215,0.04837243178522407,566,49923,0.88919,0.9715431517176224,0.29393,0.4133660012501123,0.30046,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
15,15,1920000,,lr_9e-6,8.709120000000002e-06,validation_total_reference_mistag_geomean_percent,0.43269819016459365,min,1.0285635658218513,1.0285635658218513,0.591254926117554,0.31666158792305776,0.43269819016459365,,0.18696848809547992,0.0782096034557341,3.2045997664005395,0.21457506076996483,0.5250816714480271,0.07018810703994767,2.73763966302503,1.211246166340087,0.018393844719717774,0.020396700716790145,93,49741,0.011557401411220069,0.013559598872397506,39,49866,0.0780331142665458,0.07991463894078121,1594,49741,0.019746951759758526,0.02174368005457626,107,49866,0.0313777185854066,0.03336076072464108,262,49897,0.010900603098959407,0.012903122275805055,35,49866,0.07210874989519479,0.07400310880587464,1366,49897,0.04801641721002385,0.049973172333064864,604,49866,0.88855,0.9713792242067208,0.29504,0.4133660012501123,0.30065,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_14e-6,1.0450944000000002e-05,validation_total_reference_mistag_geomean_percent,0.42553494234522493,min,1.0284030869737495,1.0284030869737495,0.5795140935246162,0.31246865120297906,0.42553494234522493,,0.18839184722322674,0.07825353994101945,3.222703299575415,0.20065010437871336,0.5525417121103896,0.06420803403025803,2.7747640258719986,1.1457121326589756,0.018439992456643427,0.020436569731627524,94,49896,0.011563892600086544,0.013567213150600204,39,49838,0.07812860379463951,0.08000355807154177,1608,49896,0.019070353922419847,0.021068762794734838,100,49838,0.032248354541749166,0.034235353328521206,275,49770,0.010388934595836256,0.012392818781553053,32,49838,0.07268040412063137,0.07457810503425574,1381,49770,0.04670046022126773,0.04866094449634418,571,49838,0.88889,0.97158063762956,0.29409,0.4133660012501123,0.30102,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_3e-6,6.967296000000003e-06,validation_total_reference_mistag_geomean_percent,0.42778650041786676,min,1.037400045134488,1.037400045134488,0.5947637983733713,0.3076873381336567,0.42778650041786676,,0.18477978059882227,0.07417654034712122,3.2617646917928873,0.2004771365639144,0.5538387534504003,0.06816222509726139,2.751133668276525,1.2048675649489728,0.018272103559895676,0.02027311662393934,92,49789,0.011230044406311698,0.013231801491425936,37,49881,0.07867438977153876,0.08055180432679845,1624,49789,0.019053928487406918,0.021050621597723917,100,49881,0.032267001620055275,0.03425139657361681,276,49834,0.010727419219949089,0.01272941744672034,34,49881,0.07232882142577599,0.07422503357530641,1371,49834,0.04788168740560688,0.049838109859203124,601,49881,0.88848,0.9714048048603474,0.29485,0.4133660012501123,0.30124,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_6e-6,7.838208000000003e-06,validation_total_reference_mistag_geomean_percent,0.42770864302875183,min,1.0326327355617444,1.0326327355617444,0.5916097012831806,0.3092151513484606,0.42770864302875183,,0.19082435796525143,0.0741780247239558,3.254057594848206,0.1984763451666455,0.5497592244851565,0.068163591955032,2.72672541231029,1.1988773330394191,0.018584366880728124,0.02058533808244592,95,49784,0.011230269482437067,0.013232066638578076,37,49880,0.07858720323572418,0.08046511595929465,1620,49784,0.018954206352225538,0.020951019714298337,99,49880,0.0321431155119508,0.03412743527963051,274,49840,0.010727634227966144,0.012729672535433036,34,49880,0.07200748410274675,0.07390444742524545,1359,49840,0.04776195412665978,0.049718655984861033,598,49880,0.8886,0.971440128539332,0.29464,0.4133660012501123,0.30148,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
16,16,2040000,,lr_9e-6,8.709120000000002e-06,validation_total_reference_mistag_geomean_percent,0.42887432390143054,min,1.0281531604145422,1.0281531604145422,0.5858624247832603,0.3139528631998462,0.42887432390143054,,0.17665008092328993,0.08026648630222821,3.2519671657306892,0.2106995207370368,0.5496048666732695,0.0682265096801774,2.7420065776192333,1.1458040756504133,0.017840568660175894,0.019840823590329664,88,49816,0.011723809724475563,0.013727210286942557,40,49834,0.0785375391335559,0.08041432949670788,1620,49816,0.019565488668231868,0.021563654635025752,105,49834,0.03213411185511153,0.03411788059059845,274,49854,0.01073753392221141,0.012741417678125137,34,49834,0.0721961434900966,0.07409196109477191,1367,49854,0.04670418830296612,0.04866482624539606,571,49834,0.88869,0.9714293317283165,0.29461,0.4133660012501123,0.30106,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
17,17,2160000,,lr_14e-6,1.0450944000000002e-05,validation_total_reference_mistag_geomean_percent,0.4147658563314745,min,1.0170955015448029,1.0170955015448029,0.569071851538743,0.30230051813882297,0.4147658563314745,,0.1844093924529916,0.07015293287986267,3.253222069723301,0.1984325836378988,0.5248974269085379,0.06614419321080563,2.735097810024929,1.104407603520097,0.01823550694288656,0.020232524004869246,92,49889,0.010895142372886291,0.012896659532615502,35,49891,0.0784955670361756,0.08036956093663006,1623,49889,0.018950030885523675,0.020946405751913783,99,49891,0.03142492417970129,0.03341487300086424,261,49724,0.010552893724389428,0.012554571580785484,33,49891,0.0721993805210111,0.07410043239674674,1360,49724,0.04581858145065263,0.04777863887033534,551,49891,0.88897,0.9714775404066468,0.29411,0.4133660012501123,0.30088,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
17,17,2160000,,lr_3e-6,6.967296000000003e-06,validation_total_reference_mistag_geomean_percent,0.4181095948967427,min,1.0213482499537478,1.0213482499537478,0.5702636561390938,0.30655229640319,0.4181095948967427,,0.18641383986227403,0.07216019634056547,3.275271062527124,0.20044498198760088,0.5288983433915428,0.06614684761662218,2.736998827495696,1.1044519004085576,0.018339321362137364,0.020336258069344398,93,49889,0.011063061087610156,0.01306457801702952,36,49889,0.078755610514257,0.08062872051217973,1634,49889,0.019050875713767682,0.021047249937545132,100,49889,0.03154694002433945,0.033536647894790925,263,49726,0.010553316671853849,0.012555074665600177,33,49889,0.0722226822159458,0.07412358117413129,1361,49726,0.045820408651021764,0.0477805428709786,551,49889,0.88883,0.9714387128414254,0.29438,0.4133660012501123,0.30095,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
17,17,2160000,,lr_6e-6,7.838208000000003e-06,validation_total_reference_mistag_geomean_percent,0.42250147932164567,min,1.0216454215761068,1.0216454215761068,0.590897184262932,0.3020957025741188,0.42250147932164567,,0.17873280362213198,0.0761645142350566,3.247313983119031,0.18840696871195478,0.5339542811423766,0.07215585523802008,2.707910906607423,1.1685240599328601,0.01795442684917629,0.019955441677495897,89,49795,0.011390535299672027,0.013391771364236058,38,49892,0.07849883433032404,0.08037660306727742,1617,49795,0.018441469655508004,0.020438206393766627,94,49892,0.03167314627444233,0.03365901667178317,266,49817,0.011062396053525063,0.013063792808314285,36,49892,0.07177839539375154,0.07367698983936945,1349,49817,0.047142481305431985,0.049099929283630966,583,49892,0.88887,0.9714477766919196,0.29431,0.4133660012501123,0.30171,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
17,17,2160000,,lr_9e-6,8.709120000000002e-06,validation_total_reference_mistag_geomean_percent,0.42326567354849803,min,1.018210424714863,1.018210424714863,0.5763363649383677,0.31084942978328645,0.42326567354849803,,0.18884224054218376,0.07614467748983196,3.2404524524259726,0.2003807282758317,0.5379149786372175,0.06812944828037597,2.731724925520626,1.1020939465468629,0.018484040570730404,0.020485372796357253,94,49777,0.011387569006560367,0.013388284564814602,38,49905,0.07843156206449042,0.08031028549983082,1613,49777,0.019044773100192917,0.02104050985635951,100,49905,0.03179184212027848,0.033777354234068406,268,49822,0.010722261611867932,0.012723298383160084,34,49905,0.07208539576849457,0.07398284373667033,1361,49822,0.04576377337943832,0.04772337366884018,550,49905,0.88906,0.9715981848218895,0.29364,0.4133660012501123,0.30139,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
18,18,2280000,,lr_14e-6,1.0450944000000002e-05,validation_total_reference_mistag_geomean_percent,0.4169518704106334,min,1.0204506873284371,1.0204506873284371,0.5643695409726627,0.3080408307282243,0.4169518704106334,,0.19447452115515776,0.07421373483157143,3.23990537504756,0.19255456466790624,0.5224030444389337,0.06217907604261149,2.73658824454207,1.1412869379016854,0.01875321702962294,0.020750270919323174,97,49878,0.011235674017376665,0.013238433359673295,37,49856,0.07834657416038518,0.08022151530318808,1616,49878,0.01865978398959548,0.02065779612200919,96,49856,0.03133418560733372,0.03332239548641796,260,49770,0.010207327785929726,0.012210569895333073,31,49856,0.07218582822230944,0.07408506318619563,1362,49770,0.046601065635366694,0.0485610196275325,569,49856,0.88888,0.9714811750769293,0.29416,0.4133660012501123,0.3018,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
18,18,2280000,,lr_3e-6,6.967296000000003e-06,validation_total_reference_mistag_geomean_percent,0.41872186361193137,min,1.0196768453920306,1.0196768453920306,0.5819709953917406,0.3012658714179231,0.41872186361193137,,0.16875942151692924,0.07615382999289591,3.1983927998095196,0.20040482165389756,0.5578968677380234,0.06613358839542816,2.7654024256346594,1.124271008394892,0.017423541813498172,0.019425761380463036,84,49775,0.011388937872920701,0.01338989363120776,38,49899,0.07793269847647909,0.07981318735596002,1592,49775,0.01904706112205749,0.021043036880865826,100,49899,0.03238917987719338,0.03437357124604842,278,49830,0.010551202273488373,0.012552559644636628,33,49899,0.07251633380212369,0.07441212548328288,1378,49830,0.04622939377661034,0.04818834082961736,561,49899,0.88926,0.9715475591806374,0.2938,0.4133660012501123,0.3018,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
18,18,2280000,,lr_6e-6,7.838208000000003e-06,validation_total_reference_mistag_geomean_percent,0.42223478107317924,min,1.030375861083713,1.030375861083713,0.5660855975254205,0.3149386084494221,0.42223478107317924,,0.19056024292709092,0.07626081459247708,3.243535917399113,0.20871380120010435,0.5559792627607744,0.05819904228758611,2.75982508109376,1.1499327264087975,0.018558665858502868,0.02055687822873891,95,49853,0.01140493233105595,0.013408694690599333,38,49829,0.07840898210347697,0.0802847178119126,1617,49853,0.019469678784567786,0.021468124949480458,104,49829,0.03233461526754777,0.034319402241986874,277,49822,0.009848180478665147,0.011852667773839979,29,49829,0.07244996046808054,0.07434628044171061,1375,49822,0.046791369298323886,0.048752038261997734,573,49829,0.88873,0.9714171656722984,0.29479,0.4133660012501123,0.30185,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
18,18,2280000,,lr_9e-6,8.709120000000002e-06,validation_total_reference_mistag_geomean_percent,0.42182246898679704,min,1.0301249667419305,1.0301249667419305,0.5663896676731958,0.31415508703238665,0.42182246898679704,,0.1885543460948167,0.07626081459247708,3.245541982321884,0.20871380120010435,0.5579864535710588,0.05819904228758611,2.75581056745872,1.1499327264087975,0.018455884757219886,0.020454177598324394,94,49853,0.01140493233105595,0.013408694690599333,38,49829,0.07843272721924227,0.08030838245680905,1618,49853,0.019469678784567786,0.021468124949480458,104,49829,0.032394367329756195,0.03437907373315622,278,49822,0.009848180478665147,0.011852667773839979,29,49829,0.0723980036248139,0.07429448474052143,1373,49822,0.046791369298323886,0.048752038261997734,573,49829,0.88873,0.9714235523800038,0.29475,0.4133660012501123,0.30184,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_14e-6,1.0450944000000002e-05,validation_total_reference_mistag_geomean_percent,0.43214527350357707,min,1.0432890731331672,1.0432890731331672,0.5833732354910492,0.320120166730458,0.43214527350357707,,0.19850818385851252,0.07822214956796872,3.3385466285542758,0.2025753178592695,0.5585245257429132,0.06618797271135815,2.774540827590966,1.129206979180074,0.018957244211200482,0.020954376600230886,99,49872,0.011559255292875971,0.013561773508206854,39,49858,0.07950994247402643,0.08138115348280961,1665,49872,0.019162357451685177,0.021159887473791873,101,49858,0.03242552697287678,0.03441212568585008,278,49774,0.010559876695524686,0.012562877639232112,33,49858,0.07267464333805297,0.07457220070922442,1381,49774,0.04635043485860073,0.048310794795713985,563,49858,0.88824,0.9713210743475426,0.29525,0.4133660012501123,0.30193,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_3e-6,6.967296000000003e-06,validation_total_reference_mistag_geomean_percent,0.4178076716132533,min,1.0258770819013359,1.0258770819013359,0.5800139991571563,0.30096385727336505,0.4178076716132533,,0.18631299947099117,0.0702261277885782,3.255469148802934,0.192620237163667,0.5567951247801868,0.06420674572122234,2.715632528956619,1.165753742526487,0.018329409378014368,0.020325269986390306,93,49916,0.010906506834746223,0.012910109317565942,35,49839,0.07850112408860632,0.08037401431885832,1625,49916,0.018666143547215235,0.02066483454893416,96,49839,0.0323819406513169,0.03436960717949954,277,49749,0.010388726197120144,0.01239257022819071,32,49839,0.07192772389909459,0.07382860299557613,1351,49749,0.04711056733728309,0.04907020803844638,581,49839,0.88884,0.9714549257392603,0.29441,0.4133660012501123,0.30274,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_6e-6,7.838208000000003e-06,validation_total_reference_mistag_geomean_percent,0.4326389844521252,min,1.0430405031563437,1.0430405031563437,0.5837952179063777,0.32062011665498674,0.4326389844521252,,0.19850818385851252,0.07822214956796872,3.326515818442821,0.20458100881637512,0.5585245257429132,0.06618797271135815,2.782577386930726,1.129206979180074,0.018957244211200482,0.020954376600230886,99,49872,0.011559255292875971,0.013561773508206854,39,49858,0.07936964234193447,0.08124133580811252,1659,49872,0.019261510561661782,0.02125896012903903,102,49858,0.03242552697287678,0.03441212568585008,278,49774,0.010559876695524686,0.012562877639232112,33,49858,0.07277828459327403,0.07467551905840052,1385,49774,0.04635043485860073,0.048310794795713985,563,49858,0.88823,0.9713008516775966,0.29536,0.4133660012501123,0.30199,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_9e-6,8.709120000000002e-06,validation_total_reference_mistag_geomean_percent,0.43320242807183273,min,1.0435408145218246,1.0435408145218246,0.5835843452731017,0.3215719290748102,0.43320242807183273,,0.2005133135932643,0.07822214956796872,3.3325313802544745,0.20458100881637512,0.5585245257429132,0.06618797271135815,2.778559186308168,1.129206979180074,0.01905736402742137,0.02105441600688579,100,49872,0.011559255292875971,0.013561773508206854,39,49858,0.07943982742891695,0.08131127966639687,1662,49872,0.019261510561661782,0.02125896012903903,102,49858,0.03242552697287678,0.03441212568585008,278,49774,0.010559876695524686,0.012562877639232112,33,49858,0.0727264843346901,0.07462388025283907,1383,49774,0.04635043485860073,0.048310794795713985,563,49858,0.88824,0.971306170997912,0.29532,0.4133660012501123,0.30197,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
20,20,2520000,,lr_14e-6,1.0450944000000002e-05,validation_total_reference_mistag_geomean_percent,0.4167861399253756,min,1.0231110353261474,1.0231110353261474,0.5791387059433106,0.29994660113582283,0.4167861399253756,,0.17846400051935812,0.07216308858019123,3.2324043405593166,0.19443944025556253,0.5387259414263775,0.06614949689399366,2.7579551969050438,1.1445867774693361,0.017927445566631294,0.019925461888485034,89,49870,0.011063504488090476,0.013065101541947913,36,49887,0.07826387626960613,0.08013941899980837,1612,49870,0.01874983663112087,0.020746531650639898,97,49887,0.03183965401602909,0.03382812688113622,268,49747,0.010553739653222096,0.012555577790735547,33,49887,0.07247963395133686,0.07437888798150494,1372,49747,0.04665483947321157,0.04861344327508413,571,49887,0.88903,0.9715361143567658,0.29391,0.4133660012501123,0.3015,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
